round,run_id,agent_id,case,domain,candidate_id,family,hypothesis,representation,sharing_strategy,shared_structure,synth_flow,method_signature,verilog_path,aig_path,log_path,evaluate_log,official_status,equivalent,simulation_pass,area,delay,adp,reference_adp,current_adp,frontend_best_adp,beats_frontend,beats_current,beats_reference,notes,shard_csv,variant,verified_truth,eval_log,current_frontend_adp,improves_frontend,eval_status,synth_log,sharing,grouping,status,official_eval_dir,synth_sec,eval_sec
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,fp16,ex225_r77_decode_keep_highbit_keep_abc_g_aig,source_boundary_keep,fp16_log10,current_nested_low_boundary_with_selective_keep_on_decode_and_highbit_outputs,preserve only sign_exp mant active_pos_normal and high-bit run outputs,shared special decode plus positive-normal high-bit run tree outputs; dense low LUT not kept,yosys_abc_g_aig,ex225|fp16_log10_round77_generated_current_nested_source_boundary|current_nested_low_boundary_with_selective_keep_on_decode_and_highbit_outputs|preserve_only_sign_exp_mant_active_pos_normal_and_high-bit_run_outputs|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/verilog/ex225_r77_decode_keep_highbit_keep.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/aigs/ex225_r77_decode_keep_highbit_keep_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/logs/ex225_r77_decode_keep_highbit_keep_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/official_eval/ex225_r77_decode_keep_highbit_keep_abc_g_aig/ex225_r77_decode_keep_highbit_keep_abc_g_aig.evaluate.py.log,OK,1,not_run,11569,19,219811,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=12; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,fp16,ex225_r77_split_output_assigns_abc_g_aig,output_boundary_grouping,fp16_log10,current_nested_source_with_high_vs_low_output_grouped_assigns,separate high run-tree bundle from low residual LUT at output mux,shared special decode; output mux grouped around current low residual boundary,yosys_abc_g_aig,ex225|fp16_log10_round77_generated_current_nested_source_boundary|current_nested_source_with_high_vs_low_output_grouped_assigns|separate_high_run-tree_bundle_from_low_residual_LUT_at_output_mux|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/verilog/ex225_r77_split_output_assigns.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/aigs/ex225_r77_split_output_assigns_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/logs/ex225_r77_split_output_assigns_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/official_eval/ex225_r77_split_output_assigns_abc_g_aig/ex225_r77_split_output_assigns_abc_g_aig.evaluate.py.log,OK,1,not_run,11533,19,219127,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=12; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,fp16,ex225_r77_posnorm_pred_helper_abc_g_aig,predicate_module_boundary,fp16_log10,current_nested_source_with_positive_normal_predicate_helper_module,module boundary only for high-fanout positive-normal predicate,shared sign_exp predicate feeds special-vs-normal boundary; residual LUT left unpreserved,yosys_abc_g_aig,ex225|fp16_log10_round77_generated_current_nested_source_boundary|current_nested_source_with_positive_normal_predicate_helper_module|module_boundary_only_for_high-fanout_positive-normal_predicate|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/verilog/ex225_r77_posnorm_pred_helper.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/aigs/ex225_r77_posnorm_pred_helper_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/logs/ex225_r77_posnorm_pred_helper_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/official_eval/ex225_r77_posnorm_pred_helper_abc_g_aig/ex225_r77_posnorm_pred_helper_abc_g_aig.evaluate.py.log,OK,1,not_run,11540,19,219260,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=12; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,fp16,ex225_r77_frontendbest_decode_keep_abc_g_aig,frontend_best_source_boundary_keep,fp16_log10,registry_frontend_best_source_with_selective_keep_on_decode_and_highbit_outputs,preserve only high-fanout decode wires and high-bit run outputs in current frontend-best source,current frontend-best source sharing preserved; dense residual table not kept,yosys_abc_g_aig,ex225|fp16_log10_round77_frontend_best_source_source_boundary|registry_frontend_best_source_with_selective_keep_on_decode_and_highbit_outputs|preserve_only_high-fanout_decode_wires_and_high-bit_run_outputs_in_current_frontend-best_source|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/verilog/ex225_r77_frontendbest_decode_keep.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/aigs/ex225_r77_frontendbest_decode_keep_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/logs/ex225_r77_frontendbest_decode_keep_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/official_eval/ex225_r77_frontendbest_decode_keep_abc_g_aig/ex225_r77_frontendbest_decode_keep_abc_g_aig.evaluate.py.log,OK,1,not_run,11531,19,219089,116676,205656,218728,0,0,0,source-boundary variant around registry frontend-best source student/work/ex200_ex299_frontend_refgap_round2_20260612_1512/unary-agent/ex225/verilog/ex225_log_sparse_residual_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,fp16,ex225_r77_frontendbest_split_output_assigns_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log10,registry_frontend_best_source_with_high_vs_low_output_grouped_assigns,separate high run-tree bundle from low residual at final output mux,current frontend-best source sharing preserved with explicit high/low output boundary,yosys_abc_g_aig,ex225|fp16_log10_round77_frontend_best_source_source_boundary|registry_frontend_best_source_with_high_vs_low_output_grouped_assigns|separate_high_run-tree_bundle_from_low_residual_at_final_output_mux|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/verilog/ex225_r77_frontendbest_split_output_assigns.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/aigs/ex225_r77_frontendbest_split_output_assigns_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/logs/ex225_r77_frontendbest_split_output_assigns_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex225/official_eval/ex225_r77_frontendbest_split_output_assigns_abc_g_aig/ex225_r77_frontendbest_split_output_assigns_abc_g_aig.evaluate.py.log,OK,1,not_run,11528,20,230560,116676,205656,218728,0,0,0,source-boundary variant around registry frontend-best source student/work/ex200_ex299_frontend_refgap_round2_20260612_1512/unary-agent/ex225/verilog/ex225_log_sparse_residual_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,fp16,ex223_r77_decode_keep_highbit_keep_abc_g_aig,source_boundary_keep,fp16_log,current_nested_low_boundary_with_selective_keep_on_decode_and_highbit_outputs,preserve only sign_exp mant active_pos_normal and high-bit run outputs,shared special decode plus positive-normal high-bit run tree outputs; dense low LUT not kept,yosys_abc_g_aig,ex223|fp16_log_round77_generated_current_nested_source_boundary|current_nested_low_boundary_with_selective_keep_on_decode_and_highbit_outputs|preserve_only_sign_exp_mant_active_pos_normal_and_high-bit_run_outputs|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/verilog/ex223_r77_decode_keep_highbit_keep.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/aigs/ex223_r77_decode_keep_highbit_keep_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/logs/ex223_r77_decode_keep_highbit_keep_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/official_eval/ex223_r77_decode_keep_highbit_keep_abc_g_aig/ex223_r77_decode_keep_highbit_keep_abc_g_aig.evaluate.py.log,OK,1,not_run,10813,20,216260,120549,189468,203756,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=37,max=4,const=26; b11:runs=44,max=6,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,fp16,ex223_r77_split_output_assigns_abc_g_aig,output_boundary_grouping,fp16_log,current_nested_source_with_high_vs_low_output_grouped_assigns,separate high run-tree bundle from low residual LUT at output mux,shared special decode; output mux grouped around current low residual boundary,yosys_abc_g_aig,ex223|fp16_log_round77_generated_current_nested_source_boundary|current_nested_source_with_high_vs_low_output_grouped_assigns|separate_high_run-tree_bundle_from_low_residual_LUT_at_output_mux|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/verilog/ex223_r77_split_output_assigns.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/aigs/ex223_r77_split_output_assigns_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/logs/ex223_r77_split_output_assigns_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/official_eval/ex223_r77_split_output_assigns_abc_g_aig/ex223_r77_split_output_assigns_abc_g_aig.evaluate.py.log,OK,1,not_run,10783,19,204877,120549,189468,203756,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=37,max=4,const=26; b11:runs=44,max=6,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,fp16,ex223_r77_posnorm_pred_helper_abc_g_aig,predicate_module_boundary,fp16_log,current_nested_source_with_positive_normal_predicate_helper_module,module boundary only for high-fanout positive-normal predicate,shared sign_exp predicate feeds special-vs-normal boundary; residual LUT left unpreserved,yosys_abc_g_aig,ex223|fp16_log_round77_generated_current_nested_source_boundary|current_nested_source_with_positive_normal_predicate_helper_module|module_boundary_only_for_high-fanout_positive-normal_predicate|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/verilog/ex223_r77_posnorm_pred_helper.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/aigs/ex223_r77_posnorm_pred_helper_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/logs/ex223_r77_posnorm_pred_helper_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/official_eval/ex223_r77_posnorm_pred_helper_abc_g_aig/ex223_r77_posnorm_pred_helper_abc_g_aig.evaluate.py.log,OK,1,not_run,10795,19,205105,120549,189468,203756,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=37,max=4,const=26; b11:runs=44,max=6,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,fp16,ex223_r77_frontendbest_decode_keep_abc_g_aig,frontend_best_source_boundary_keep,fp16_log,registry_frontend_best_source_with_selective_keep_on_decode_and_highbit_outputs,preserve only high-fanout decode wires and high-bit run outputs in current frontend-best source,current frontend-best source sharing preserved; dense residual table not kept,yosys_abc_g_aig,ex223|fp16_log_round77_frontend_best_source_source_boundary|registry_frontend_best_source_with_selective_keep_on_decode_and_highbit_outputs|preserve_only_high-fanout_decode_wires_and_high-bit_run_outputs_in_current_frontend-best_source|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/verilog/ex223_r77_frontendbest_decode_keep.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/aigs/ex223_r77_frontendbest_decode_keep_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/logs/ex223_r77_frontendbest_decode_keep_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/official_eval/ex223_r77_frontendbest_decode_keep_abc_g_aig/ex223_r77_frontendbest_decode_keep_abc_g_aig.evaluate.py.log,OK,1,not_run,10754,19,204326,120549,189468,203756,0,0,0,source-boundary variant around registry frontend-best source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
77,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,fp16,ex223_r77_frontendbest_split_output_assigns_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,registry_frontend_best_source_with_high_vs_low_output_grouped_assigns,separate high run-tree bundle from low residual at final output mux,current frontend-best source sharing preserved with explicit high/low output boundary,yosys_abc_g_aig,ex223|fp16_log_round77_frontend_best_source_source_boundary|registry_frontend_best_source_with_high_vs_low_output_grouped_assigns|separate_high_run-tree_bundle_from_low_residual_at_final_output_mux|yosys_abc_g_aig|abc_xf_official_evaluate|not_r76_ratio_xor_or_segbase_not_r75_mtbdd_sparse_directspecial,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/verilog/ex223_r77_frontendbest_split_output_assigns.v,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/aigs/ex223_r77_frontendbest_split_output_assigns_abc_g_aig.aig,student/work/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/logs/ex223_r77_frontendbest_split_output_assigns_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round77_20260613_1733/sub-fp16-source-r77/ex223/official_eval/ex223_r77_frontendbest_split_output_assigns_abc_g_aig/ex223_r77_frontendbest_split_output_assigns_abc_g_aig.evaluate.py.log,OK,1,not_run,10710,19,203490,120549,189468,203756,1,0,0,source-boundary variant around registry frontend-best source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/candidates.csv,,,,,,,,,,,,,
