round,run_id,agent_id,case,candidate_id,simulator,status,log_path,notes,shard_csv,area,delay,adp,frontend_adp,current_adp,reference_adp,improves_frontend,beats_current,beats_reference,verilog_path,aig_path,eval_log,simulation_status
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,ex225_r77_decode_keep_highbit_keep_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,ex225_r77_split_output_assigns_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,ex225_r77_posnorm_pred_helper_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,ex225_r77_frontendbest_decode_keep_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex225,ex225_r77_frontendbest_split_output_assigns_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,ex223_r77_decode_keep_highbit_keep_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,ex223_r77_split_output_assigns_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,ex223_r77_posnorm_pred_helper_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,ex223_r77_frontendbest_decode_keep_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
,frontend_source_parallel_round77_20260613_1733,sub-fp16-source-r77,ex223,ex223_r77_frontendbest_split_output_assigns_abc_g_aig,not_run,not_run,,official evaluate.py used for equivalence/QoR; iverilog reserved for debug,student/frontend_campaigns/campaigns/frontend_source_parallel_round77_20260613_1733/agent_shards/sub-fp16-source-r77/simulation_results.csv,,,,,,,,,,,,,
