case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex241,ex241_semantic_mul_product_param_exception_synth_preset_default_recheck,fp8_e4m3fn_mul,default_recheck,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_default_recheck.aig,1,1,1,582,40,23280,7224,3.222591,0,0,1.151,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex241,ex241_semantic_mul_product_param_exception_synth_preset_no_internal_abc,fp8_e4m3fn_mul,no_internal_abc,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_no_internal_abc.aig,1,1,1,1395,64,89280,7224,12.358804,0,0,1.048,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_fast,fp8_e4m3fn_mul,abc_fast,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_fast.aig,1,1,1,1170,46,53820,7224,7.450166,0,0,1.223,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_d20,fp8_e4m3fn_mul,abc_d20,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_d20.aig,1,1,1,582,40,23280,7224,3.222591,0,0,1.175,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_d21,fp8_e4m3fn_mul,abc_d21,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_d21.aig,1,1,1,582,40,23280,7224,3.222591,0,0,1.183,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_d22,fp8_e4m3fn_mul,abc_d22,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_d22.aig,1,1,1,582,40,23280,7224,3.222591,0,0,1.237,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_d24,fp8_e4m3fn_mul,abc_d24,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_d24.aig,1,1,1,582,40,23280,7224,3.222591,0,0,1.173,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig,fp8_e4m3fn_mul,abc_g_aig,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig.aig,1,1,1,577,40,23080,7224,3.194906,0,0,1.153,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_simple,fp8_e4m3fn_mul,abc_g_simple,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_simple.aig,1,1,1,642,40,25680,7224,3.554817,0,0,1.151,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_and_mux,fp8_e4m3fn_mul,abc_g_and_mux,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_and_mux.aig,1,1,1,593,40,23720,7224,3.283499,0,0,1.153,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex241,ex241_semantic_mul_product_param_exception_synth_preset_extra_opt_share,fp8_e4m3fn_mul,extra_opt_share,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_extra_opt_share.aig,1,1,1,546,40,21840,7224,3.023256,0,0,1.153,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex241,ex241_semantic_mul_product_param_exception_synth_preset_late_flatten,fp8_e4m3fn_mul,late_flatten,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_late_flatten.aig,1,1,1,582,40,23280,7224,3.222591,0,0,1.161,move flatten after techmap,synthflow_exact,move flatten after techmap
ex241,ex241_semantic_mul_product_param_exception_synth_preset_synth_preset,fp8_e4m3fn_mul,synth_preset,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_synth_preset.aig,1,1,1,534,40,21360,7224,2.956811,0,0,1.389,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex241,ex241_semantic_mul_product_param_exception_synth_preset_synth_preset_noabc,fp8_e4m3fn_mul,synth_preset_noabc,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_synth_preset_noabc.aig,1,1,1,1389,54,75006,7224,10.382890,0,0,1.131,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig_d18,fp8_e4m3fn_mul,abc_g_aig_d18,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig_d18.aig,1,1,1,577,40,23080,7224,3.194906,0,0,1.176,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig_d19,fp8_e4m3fn_mul,abc_g_aig_d19,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig_d19.aig,1,1,1,577,40,23080,7224,3.194906,0,0,1.182,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig_d20,fp8_e4m3fn_mul,abc_g_aig_d20,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig_d20.aig,1,1,1,577,40,23080,7224,3.194906,0,0,1.235,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig_d21,fp8_e4m3fn_mul,abc_g_aig_d21,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_aig_d21.aig,1,1,1,577,40,23080,7224,3.194906,0,0,1.175,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_gates,fp8_e4m3fn_mul,abc_g_gates,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_gates.aig,1,1,1,581,40,23240,7224,3.217054,0,0,1.175,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex241,ex241_semantic_mul_product_param_exception_synth_preset_abc_g_cmos2,fp8_e4m3fn_mul,abc_g_cmos2,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex241/verilog/ex241_semantic_mul_product_param_exception.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex241/aigs/ex241_semantic_mul_product_param_exception_synth_preset_abc_g_cmos2.aig,1,1,1,631,40,25240,7224,3.493909,0,0,1.195,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex243,ex243_semantic_fmod_modsig_table_synth_preset_aig_default_recheck,fp8_e4m3fn_fmod_low_by_high_abs,default_recheck,student/work/ex240_ex243_frontend_fp8_arith_struct_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex243_frontend_fp8_arith_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_synth_preset_aig_default_recheck.aig,1,1,1,2223,32,71136,53227,1.336465,1,0,1.446,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
