case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex252,ex252_semantic_u2_dot4_arith_qcase_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_default,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_default.aig,1,1,1,152,25,3800,2603,1.459854,1,0,0.948,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_abc_g_aig,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_abc_g_aig.aig,1,1,1,149,25,3725,2603,1.431041,1,0,1.019,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synth_preset,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synth_preset.aig,1,1,1,154,26,4004,2603,1.538225,0,0,1.108,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synth_preset_aig,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synth_preset_aig.aig,1,1,1,154,26,4004,2603,1.538225,0,0,1.045,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_abcD20_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_abcD20_aig,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_abcD20_aig.aig,1,1,1,149,25,3725,2603,1.431041,1,0,1.009,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_abcD15_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_abcD15_aig,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_abcD15_aig.aig,1,1,1,149,25,3725,2603,1.431041,1,0,1.010,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_synthD20_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synthD20_aig,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synthD20_aig.aig,1,1,1,154,26,4004,2603,1.538225,0,0,1.119,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_balanced_qcase_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_balanced_qcase_default,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_balanced_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_balanced_qcase_default.aig,1,1,1,145,21,3045,2603,1.169804,1,0,0.957,"balanced four-product unsigned 2-bit dot tree, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_balanced_qcase_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_balanced_qcase_abc_g_aig,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_balanced_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_balanced_qcase_abc_g_aig.aig,1,1,1,145,21,3045,2603,1.169804,1,0,1.040,"balanced four-product unsigned 2-bit dot tree, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_balanced_qcase_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_balanced_qcase_synth_preset,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/verilog/ex252_semantic_u2_dot4_balanced_qcase.v,student/work/ex252_ex253_frontend_u2_parallel_case_20260608_2230/ex252/aigs/ex252_semantic_u2_dot4_balanced_qcase_synth_preset.aig,1,1,1,154,26,4004,2603,1.538225,0,0,1.116,"balanced four-product unsigned 2-bit dot tree, exact q case",semantic_exact,
