round,run_id,agent_id,case,domain,candidate_id,family,hypothesis,representation,sharing_strategy,shared_structure,synth_flow,method_signature,verilog_path,aig_path,log_path,evaluate_log,official_status,equivalent,simulation_pass,area,delay,adp,reference_adp,current_adp,frontend_best_adp,beats_frontend,beats_current,beats_reference,notes,shard_csv,variant,verified_truth,frontend_adp,improves_frontend,synth_log,eval_log,current_target_adp,official_output_dir
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex223,fp16,ex223_r79_split_hi1_rest_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,frontend_best_source_split_after_bit15,adjacent output split with bit15 separated from bits14_0,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_split_after_bit15|adjacent_output_split_with_bit15_separated_from_bits14_0|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/verilog/ex223_r79_split_hi1_rest.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/aigs/ex223_r79_split_hi1_rest_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/logs/ex223_r79_split_hi1_rest_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_hi1_rest_abc_g_aig/ex223_r79_split_hi1_rest_abc_g_aig.evaluate.py.log,OK,1,not_run,10737,20,214740,120549,189468,203490,0,0,0,adjacent neighbor above r77 bit15_14 versus bit13_0 split; source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex223,fp16,ex223_r79_split_hi3_rest_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,frontend_best_source_split_after_bit13,adjacent output split with bits15_13 separated from bits12_0,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_split_after_bit13|adjacent_output_split_with_bits15_13_separated_from_bits12_0|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/verilog/ex223_r79_split_hi3_rest.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/aigs/ex223_r79_split_hi3_rest_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/logs/ex223_r79_split_hi3_rest_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_hi3_rest_abc_g_aig/ex223_r79_split_hi3_rest_abc_g_aig.evaluate.py.log,OK,1,not_run,10740,19,204060,120549,189468,203490,0,0,0,adjacent neighbor below r77 bit15_14 versus bit13_0 split; source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex223,fp16,ex223_r79_split_hi4_rest_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,frontend_best_source_split_after_bit12,wider high output split with bits15_12 separated from bits11_0,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_split_after_bit12|wider_high_output_split_with_bits15_12_separated_from_bits11_0|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/verilog/ex223_r79_split_hi4_rest.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/aigs/ex223_r79_split_hi4_rest_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/logs/ex223_r79_split_hi4_rest_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_hi4_rest_abc_g_aig/ex223_r79_split_hi4_rest_abc_g_aig.evaluate.py.log,OK,1,not_run,10727,20,214540,120549,189468,203490,0,0,0,bounded wider neighbor around the high/low source boundary; source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex223,fp16,ex223_r79_split_b15_b14_low_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,frontend_best_source_single_high_bits_split,single-bit splits for both high-run outputs and one low residual group,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_single_high_bits_split|single-bit_splits_for_both_high-run_outputs_and_one_low_residual_group|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/verilog/ex223_r79_split_b15_b14_low.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/aigs/ex223_r79_split_b15_b14_low_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/logs/ex223_r79_split_b15_b14_low_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_b15_b14_low_abc_g_aig/ex223_r79_split_b15_b14_low_abc_g_aig.evaluate.py.log,OK,1,not_run,10719,19,203661,120549,189468,203490,0,0,0,single-bit high-run boundary split around r77 grouped high output; source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex223,fp16,ex223_r79_split_b13_single_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,frontend_best_source_single_bit13_split,single low-msb-adjacent bit split at bit13 with high bits grouped,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_single_bit13_split|single_low-msb-adjacent_bit_split_at_bit13_with_high_bits_grouped|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/verilog/ex223_r79_split_b13_single.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/aigs/ex223_r79_split_b13_single_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/logs/ex223_r79_split_b13_single_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_b13_single_abc_g_aig/ex223_r79_split_b13_single_abc_g_aig.evaluate.py.log,OK,1,not_run,10738,19,204022,120549,189468,203490,0,0,0,area-heavy bit probe uses the residual MSB adjacent to the useful r77 boundary; source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex223,fp16,ex223_r79_split_b12_single_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,frontend_best_source_single_bit12_split,single adjacent residual bit split at bit12,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_single_bit12_split|single_adjacent_residual_bit_split_at_bit12|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/verilog/ex223_r79_split_b12_single.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/aigs/ex223_r79_split_b12_single_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/logs/ex223_r79_split_b12_single_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_b12_single_abc_g_aig/ex223_r79_split_b12_single_abc_g_aig.evaluate.py.log,OK,1,not_run,10743,20,214860,120549,189468,203490,0,0,0,second bounded area-heavy neighbor below bit13; source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex223,fp16,ex223_r79_split_hi2_keep_highrun_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,frontend_best_source_r77_boundary_keep_highrun,r77 high-vs-low output split with keep only on high-run output regs,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_r77_boundary_keep_highrun|r77_high-vs-low_output_split_with_keep_only_on_high-run_output_regs|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/verilog/ex223_r79_split_hi2_keep_highrun.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/aigs/ex223_r79_split_hi2_keep_highrun_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/logs/ex223_r79_split_hi2_keep_highrun_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_hi2_keep_highrun_abc_g_aig/ex223_r79_split_hi2_keep_highrun_abc_g_aig.evaluate.py.log,OK,1,not_run,10727,19,203813,120549,189468,203490,0,0,0,keep high-run boundary without replaying r77 decode_keep; source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex223,fp16,ex223_r79_split_hi3_keep_highrun_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log,frontend_best_source_bit13_boundary_keep_highrun,adjacent bit13 output split with keep only on high-run output regs,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_bit13_boundary_keep_highrun|adjacent_bit13_output_split_with_keep_only_on_high-run_output_regs|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/verilog/ex223_r79_split_hi3_keep_highrun.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/aigs/ex223_r79_split_hi3_keep_highrun_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/logs/ex223_r79_split_hi3_keep_highrun_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_hi3_keep_highrun_abc_g_aig/ex223_r79_split_hi3_keep_highrun_abc_g_aig.evaluate.py.log,OK,1,not_run,10750,19,204250,120549,189468,203490,0,0,0,keep high-run boundary on the lower adjacent split; source student/work/ex200_ex299_frontend_refgap_round6_20260612_1807/fp16-r6/ex223/verilog/ex223_semantic_special_nested_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex225,fp16,ex225_r79_split_hi1_rest_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log10,frontend_best_source_split_after_bit15,adjacent output split with bit15 separated from bits14_0,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex225|fp16_log10_round79_frontend_best_output_boundary|frontend_best_source_split_after_bit15|adjacent_output_split_with_bit15_separated_from_bits14_0|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/verilog/ex225_r79_split_hi1_rest.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/aigs/ex225_r79_split_hi1_rest_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/logs/ex225_r79_split_hi1_rest_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/official_eval/ex225_r79_split_hi1_rest_abc_g_aig/ex225_r79_split_hi1_rest_abc_g_aig.evaluate.py.log,OK,1,not_run,11535,19,219165,116676,205656,218728,0,0,0,adjacent neighbor above r77 bit15_14 versus bit13_0 split; source student/work/ex200_ex299_frontend_refgap_round2_20260612_1512/unary-agent/ex225/verilog/ex225_log_sparse_residual_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
79,frontend_source_parallel_round79_20260613_1838,sub-fp16-source-r79,ex225,fp16,ex225_r79_split_hi3_rest_abc_g_aig,frontend_best_output_boundary_grouping,fp16_log10,frontend_best_source_split_after_bit13,adjacent output split with bits15_13 separated from bits12_0,current frontend-best source with explicit final output boundary chunks,yosys_abc_g_aig,ex225|fp16_log10_round79_frontend_best_output_boundary|frontend_best_source_split_after_bit13|adjacent_output_split_with_bits15_13_separated_from_bits12_0|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/verilog/ex225_r79_split_hi3_rest.v,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/aigs/ex225_r79_split_hi3_rest_abc_g_aig.aig,student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/logs/ex225_r79_split_hi3_rest_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/official_eval/ex225_r79_split_hi3_rest_abc_g_aig/ex225_r79_split_hi3_rest_abc_g_aig.evaluate.py.log,OK,1,not_run,11521,20,230420,116676,205656,218728,0,0,0,adjacent neighbor below r77 bit15_14 versus bit13_0 split; source student/work/ex200_ex299_frontend_refgap_round2_20260612_1512/unary-agent/ex225/verilog/ex225_log_sparse_residual_low14_hi5.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round79_20260613_1838/agent_shards/sub-fp16-source-r79/candidates.csv,,,,,,,,
