case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_semantic_mul_product_dc_seed12_swap11_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap11_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap11_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap11_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.067,E5M2FN mul: seed 12 with product 11 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap13_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap13_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap13_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap13_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.066,E5M2FN mul: seed 12 with product 13 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap19_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap19_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap19_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap19_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.070,E5M2FN mul: seed 12 with product 19 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap22_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap22_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap22_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap22_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.075,E5M2FN mul: seed 12 with product 22 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap23_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap23_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap23_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap23_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.077,E5M2FN mul: seed 12 with product 23 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap27_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap27_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap27_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap27_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.074,E5M2FN mul: seed 12 with product 27 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap29_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap29_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap29_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap29_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.077,E5M2FN mul: seed 12 with product 29 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap31_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap31_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap31_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap31_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.100,E5M2FN mul: seed 12 with product 31 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap32_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap32_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap32_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap32_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.066,E5M2FN mul: seed 12 with product 32 completion swapped to seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_swap33_to_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_swap33_to_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/verilog/ex246_semantic_mul_product_dc_seed12_swap33_to_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_swap12_72_20260608_1950/ex246/aigs/ex246_semantic_mul_product_dc_seed12_swap33_to_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.111,E5M2FN mul: seed 12 with product 33 completion swapped to seed 72,semantic_exact,
