case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex248,ex248_semantic_fmod_modsig_nested_delta_default,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_modsig_nested_delta_default,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_semantic_fmod_modsig_nested_delta.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_semantic_fmod_modsig_nested_delta_default.aig,1,1,1,516,31,15996,4180,3.826794,0,0,0.808,E5M2FN low%high fmod: modular significand remainder,semantic_exact,
ex248,ex248_semantic_fmod_modsig_nested_delta_abc_g_aig,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_modsig_nested_delta_abc_g_aig,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_semantic_fmod_modsig_nested_delta.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_semantic_fmod_modsig_nested_delta_abc_g_aig.aig,1,1,1,508,31,15748,4180,3.767464,0,0,0.833,E5M2FN low%high fmod: modular significand remainder,semantic_exact,
ex248,ex248_semantic_fmod_modsig_nested_delta_synth_preset,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_modsig_nested_delta_synth_preset,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_semantic_fmod_modsig_nested_delta.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_semantic_fmod_modsig_nested_delta_synth_preset.aig,1,1,1,481,32,15392,4180,3.682297,0,0,0.934,E5M2FN low%high fmod: modular significand remainder,semantic_exact,
ex248,ex248_semantic_fmod_modsig_nested_delta_synth_preset_aig,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_modsig_nested_delta_synth_preset_aig,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_semantic_fmod_modsig_nested_delta.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_semantic_fmod_modsig_nested_delta_synth_preset_aig.aig,1,1,1,476,32,15232,4180,3.644019,0,0,0.936,E5M2FN low%high fmod: modular significand remainder,semantic_exact,
ex248,ex248_semantic_fmod_arith_mod_default,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_arith_mod_default,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_semantic_fmod_arith_mod.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_semantic_fmod_arith_mod_default.aig,1,1,1,1276,305,389180,4180,93.105263,0,0,4.599,E5M2FN fmod: small shifted significand modulo plus norm table,semantic_exact,
ex248,ex248_semantic_fmod_arith_mod_abc_g_aig,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_arith_mod_abc_g_aig,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_semantic_fmod_arith_mod.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_semantic_fmod_arith_mod_abc_g_aig.aig,1,1,1,1159,305,353495,4180,84.568182,0,0,5.115,E5M2FN fmod: small shifted significand modulo plus norm table,semantic_exact,
ex248,ex248_semantic_fmod_arith_mod_synth_preset,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_arith_mod_synth_preset,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_semantic_fmod_arith_mod.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_semantic_fmod_arith_mod_synth_preset.aig,1,1,1,1256,306,384336,4180,91.946411,0,0,4.116,E5M2FN fmod: small shifted significand modulo plus norm table,semantic_exact,
ex248,ex248_semantic_fmod_arith_mod_synth_preset_aig,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_arith_mod_synth_preset_aig,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_semantic_fmod_arith_mod.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_semantic_fmod_arith_mod_synth_preset_aig.aig,1,1,1,1152,306,352512,4180,84.333014,0,0,4.194,E5M2FN fmod: small shifted significand modulo plus norm table,semantic_exact,
ex248,ex248_truth_bdd_field_default,fp8_e5m2fn_fmod_low_by_high,truth_bdd_field_default,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_truth_bdd_field.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_truth_bdd_field_default.aig,1,1,1,2137,26,55562,4180,13.292344,0,0,0.927,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex248,ex248_truth_bdd_field_abc_g_aig,fp8_e5m2fn_fmod_low_by_high,truth_bdd_field_abc_g_aig,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_truth_bdd_field.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_truth_bdd_field_abc_g_aig.aig,1,1,1,2130,26,55380,4180,13.248804,0,0,0.956,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex248,ex248_truth_bdd_field_synth_preset,fp8_e5m2fn_fmod_low_by_high,truth_bdd_field_synth_preset,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_truth_bdd_field.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_truth_bdd_field_synth_preset.aig,1,1,1,2113,25,52825,4180,12.637560,0,0,1.334,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex248,ex248_truth_bdd_field_synth_preset_aig,fp8_e5m2fn_fmod_low_by_high,truth_bdd_field_synth_preset_aig,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_truth_bdd_field.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_truth_bdd_field_synth_preset_aig.aig,1,1,1,2101,24,50424,4180,12.063158,0,0,1.369,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex248,ex248_truth_bdd_interleave_default,fp8_e5m2fn_fmod_low_by_high,truth_bdd_interleave_default,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_truth_bdd_interleave.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_truth_bdd_interleave_default.aig,1,1,1,1522,24,36528,4180,8.738756,0,0,0.768,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex248,ex248_truth_bdd_interleave_abc_g_aig,fp8_e5m2fn_fmod_low_by_high,truth_bdd_interleave_abc_g_aig,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_truth_bdd_interleave.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_truth_bdd_interleave_abc_g_aig.aig,1,1,1,1520,23,34960,4180,8.363636,0,0,0.777,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex248,ex248_truth_bdd_interleave_synth_preset,fp8_e5m2fn_fmod_low_by_high,truth_bdd_interleave_synth_preset,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_truth_bdd_interleave.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_truth_bdd_interleave_synth_preset.aig,1,1,1,1493,24,35832,4180,8.572249,0,0,0.989,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex248,ex248_truth_bdd_interleave_synth_preset_aig,fp8_e5m2fn_fmod_low_by_high,truth_bdd_interleave_synth_preset_aig,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/verilog/ex248_truth_bdd_interleave.v,student/work/ex248_frontend_fp8_e5m2_fmod_arith_mod_20260608_1642/ex248/aigs/ex248_truth_bdd_interleave_synth_preset_aig.aig,1,1,1,1491,24,35784,4180,8.560766,0,0,1.008,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
